date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct
2021-04-07,PA,PAA,Pennsylvania,12801989.0,Report,8911635.0,6819136,69611.0,53266.0,3084940.0,3578092.0,155938.0,166.0,4537537.0,35.4,18.0,4523171.0,44.5,6800577.0,66886.0,87649.0,1903338.0,79.5,3006540.0,125620.0,372348.0,2301860.0,2297202.0,22.6,3868800.0,4440735.0,602100.0,0.0,1033336.0,1268380.0,159539.0,144.0,1033113.0,1263946.0,159506.0,143.0,523275.0,574640.0,24220.0,84.0,2461399,19.2,2456708.0,24.2,1122219.0,46.9
2021-04-07,RI,RIA,Rhode Island,1059361.0,Report,753845.0,648811,71160.0,61246.0,301839.0,329217.0,17731.0,24.0,392794.0,37.1,23.7,391578.0,45.8,647354.0,75726.0,88183.0,160598.0,85.9,296479.0,158506.0,403027.0,251008.0,250771.0,29.3,337100.0,372645.0,44100.0,0.0,123090.0,127915.0,17479.0,3.0,123086.0,127682.0,17477.0,3.0,63709.0,70659.0,2965.0,2.0,268487,25.3,268248.0,31.4,137335.0,73.4
2021-04-07,SC,SCA,South Carolina,5148714.0,Report,3304855.0,2381960,64188.0,46263.0,932160.0,1386776.0,61969.0,1055.0,1528086.0,29.7,16.1,1520616.0,37.7,2373584.0,58788.0,81853.0,704017.0,75.1,1237893.0,132109.0,352697.0,827430.0,826651.0,20.5,1413400.0,1678755.0,212700.0,0.0,310117.0,517107.0,60125.0,206.0,310064.0,516381.0,60053.0,206.0,223372.0,307534.0,12098.0,140.0,887555,17.2,886704.0,22.0,543144.0,58.0
2021-04-07,SD,SDA,South Dakota,884659.0,Report,697735.0,550434,78871.0,62220.0,263211.0,276193.0,11017.0,13.0,338642.0,38.3,24.1,336561.0,50.4,547794.0,82059.0,104521.0,129529.0,85.3,238265.0,156886.0,459426.0,213124.0,212574.0,31.8,332200.0,322335.0,43200.0,0.0,104657.0,108462.0,11025.0,5.0,104642.0,107927.0,11021.0,5.0,57343.0,53383.0,1633.0,2.0,224149,25.3,223595.0,33.5,112361.0,74.0
2021-04-07,TN,TNA,Tennessee,6829174.0,Report,4377500.0,2988934,64100.0,43767.0,1367228.0,1544929.0,73100.0,3677.0,1900061.0,27.8,15.0,1892161.0,35.6,2980141.0,56027.0,82297.0,782076.0,68.4,1385728.0,121194.0,382852.0,1023324.0,1022537.0,19.2,1956700.0,2164500.0,256300.0,0.0,477501.0,544762.0,72076.0,1061.0,477465.0,544013.0,71987.0,1059.0,298555.0,275197.0,13414.0,678.0,1095400,16.0,1094524.0,20.6,587844.0,51.4
2021-04-07,TX,TXA,Texas,28995881.0,Report,18495925.0,13533392,63788.0,46673.0,6184606.0,6980495.0,367640.0,651.0,8501525.0,29.3,15.7,8442917.0,39.1,13442328.0,62244.0,85645.0,2818256.0,75.5,4620416.0,123731.0,495308.0,4553537.0,4522146.0,20.9,7854700.0,9429225.0,1212000.0,0.0,2115595.0,2436798.0,359756.0,507.0,2101010.0,2419999.0,357276.0,504.0,950325.0,1094610.0,161602.0,228.0,4912656,16.9,4878789.0,22.6,2206766.0,59.1
2021-04-07,UT,UTA,Utah,3205958.0,Report,1864520.0,1543590,58158.0,48148.0,698699.0,800138.0,44753.0,0.0,942460.0,29.4,12.8,932549.0,41.0,1531893.0,67343.0,81965.0,289108.0,79.0,530487.0,144993.0,509610.0,411049.0,409751.0,18.0,867400.0,884520.0,112600.0,0.0,190984.0,220065.0,42730.0,0.0,190915.0,218836.0,42694.0,0.0,74499.0,94883.0,7384.0,0.0,453779,14.2,452445.0,19.9,176766.0,48.3
2021-04-07,VA,VAA,Virginia,8535519.0,Report,5699445.0,4666333,66773.0,54670.0,2079749.0,2447883.0,137562.0,1139.0,3048195.0,35.7,18.7,3029607.0,45.4,4644197.0,69579.0,85389.0,1051220.0,77.4,1799218.0,132402.0,419414.0,1593258.0,1589814.0,23.8,2482800.0,2911545.0,305100.0,0.0,739147.0,853766.0,136857.0,345.0,738814.0,850655.0,136540.0,345.0,368119.0,373852.0,38587.0,241.0,1730115,20.3,1726354.0,25.9,780799.0,57.5
2021-04-07,VT,VTA,Vermont,623989.0,Report,481990.0,379673,77243.0,60846.0,178323.0,191523.0,9571.0,256.0,238117.0,38.2,21.4,237228.0,46.5,378598.0,74237.0,94511.0,112607.0,90.1,196974.0,157530.0,385472.0,133403.0,133229.0,26.1,222800.0,230490.0,28700.0,0.0,62990.0,70337.0,9275.0,76.0,62979.0,70174.0,9270.0,76.0,34655.0,44815.0,145.0,51.0,142678,22.9,142499.0,27.9,79666.0,63.7
2021-04-07,WA,WAA,Washington,7614893.0,Report,5173200.0,4096497,67935.0,53796.0,1829979.0,2159197.0,104381.0,2940.0,2559365.0,33.6,19.8,2547949.0,42.8,4082747.0,68596.0,86918.0,977151.0,80.8,1769613.0,146282.0,427635.0,1508993.0,1506717.0,25.3,2265200.0,2585700.0,322300.0,0.0,686971.0,821409.0,104546.0,613.0,686896.0,819208.0,104501.0,613.0,368158.0,407822.0,28635.0,432.0,1613539,21.2,1611218.0,27.1,805047.0,66.5
2021-04-07,WI,WIA,Wisconsin,5822434.0,Report,3865215.0,3294426,66385.0,56582.0,1466677.0,1735630.0,91721.0,398.0,2079944.0,35.7,20.1,2068386.0,45.4,3280729.0,72012.0,84841.0,836110.0,82.2,1545175.0,151898.0,379970.0,1171948.0,1170269.0,25.7,1727800.0,1906515.0,230900.0,0.0,525249.0,646524.0,88464.0,175.0,525205.0,644890.0,88416.0,174.0,332863.0,347142.0,10014.0,73.0,1260412,21.6,1258685.0,27.6,690092.0,67.8
2021-04-07,WV,WVA,West Virginia,1792147.0,Report,1306975.0,959003,72928.0,53511.0,467402.0,478561.0,13040.0,0.0,575884.0,32.1,20.8,570892.0,39.9,953461.0,66556.0,91232.0,248382.0,67.7,453178.0,123478.0,356113.0,372498.0,372053.0,26.0,615100.0,613275.0,78600.0,0.0,176345.0,196122.0,13863.0,31.0,176276.0,195746.0,13844.0,31.0,101618.0,99802.0,2548.0,19.0,386361,21.6,385897.0,26.9,203987.0,55.6
2021-04-07,WY,WYA,Wyoming,578759.0,Report,430825.0,288586,74439.0,49863.0,141830.0,139074.0,7544.0,138.0,169020.0,29.2,19.5,168302.0,37.8,287683.0,64644.0,96809.0,69194.0,69.8,128414.0,129477.0,434391.0,112982.0,112811.0,25.3,210600.0,194025.0,26200.0,0.0,55810.0,57147.0,6941.0,25.0,55806.0,56980.0,6939.0,25.0,30929.0,27786.0,1172.0,13.0,119923,20.7,119750.0,26.9,59900.0,60.4
2021-04-08,AK,AKA,Alaska,731545.0,Report,692995.0,443287,94730.0,60596.0,199885.0,233985.0,9360.0,57.0,263119.0,36.0,24.3,258305.0,46.8,436205.0,79085.0,125642.0,67431.0,73.6,121509.0,132669.0,756644.0,177905.0,175643.0,31.8,306300.0,347295.0,39400.0,0.0,79871.0,98023.0,8692.0,11.0,79775.0,95857.0,8652.0,11.0,32994.0,22764.0,988.0,4.0,186597,25.5,184295.0,33.4,56750.0,62.0
2021-04-08,AL,ALA,Alabama,4903185.0,Report,3170520.0,1976344,64662.0,40307.0,959353.0,961746.0,55245.0,0.0,1317995.0,26.9,14.4,1314344.0,34.5,1972389.0,51703.0,83109.0,570502.0,67.1,932505.0,109728.0,373074.0,708009.0,707617.0,18.5,1449300.0,1504620.0,216600.0,0.0,349151.0,358817.0,56441.0,41.0,349114.0,358462.0,56420.0,41.0,206892.0,174001.0,19070.0,28.0,764450,15.6,764037.0,20.0,399991.0,47.1
2021-04-08,AR,ARA,Arkansas,3017804.0,Report,2035230.0,1379591,67441.0,45715.0,660282.0,678574.0,40429.0,306.0,897978.0,29.8,15.9,892455.0,38.5,1373663.0,59270.0,87814.0,358552.0,68.4,607915.0,116040.0,388490.0,479449.0,478951.0,20.7,917400.0,981630.0,136200.0,0.0,237779.0,241603.0,39375.0,67.0,237737.0,241148.0,39189.0,66.0,146212.0,103960.0,6508.0,49.0,518824,17.2,518140.0,22.4,256729.0,49.0
2021-04-08,AZ,AZA,Arizona,7278717.0,Report,4958025.0,3901177,68117.0,53597.0,1728209.0,2094358.0,76691.0,1919.0,2412162.0,33.1,19.0,2388938.0,42.4,3871541.0,68663.0,87932.0,966492.0,73.9,1728284.0,132068.0,378871.0,1379443.0,1375010.0,24.4,2240000.0,2397525.0,320500.0,0.0,609839.0,768972.0,73989.0,632.0,609755.0,764623.0,73928.0,632.0,333442.0,361935.0,16519.0,432.0,1453432,20.0,1448938.0,25.7,712328.0,54.4
2021-04-08,CA,CAA,California,39512223.0,Report,27861050.0,21243518,70512.0,53764.0,9807334.0,10832869.0,601302.0,2013.0,14123008.0,35.7,17.7,14023844.0,45.8,21126593.0,69002.0,90997.0,4731794.0,81.1,8040918.0,137731.0,477227.0,7001137.0,6983519.0,22.8,12218100.0,13761150.0,1881800.0,0.0,3233223.0,3767530.0,598422.0,384.0,3231747.0,3751389.0,596840.0,383.0,1719564.0,1528678.0,70832.0,243.0,7599559,19.2,7580359.0,24.8,3319317.0,56.9
2021-04-08,CO,COA,Colorado,5758736.0,Report,3963630.0,3129702,68828.0,54347.0,1496460.0,1544961.0,87369.0,912.0,2010121.0,34.9,19.0,1995276.0,44.3,3112993.0,69190.0,88096.0,666822.0,79.2,1229619.0,145964.0,470510.0,1095033.0,1093187.0,24.3,1785300.0,1925430.0,252900.0,0.0,538725.0,556056.0,86297.0,252.0,538560.0,554375.0,86102.0,252.0,282639.0,269193.0,9924.0,109.0,1181330,20.5,1179289.0,26.2,561865.0,66.7
2021-04-08,CT,CTA,Connecticut,3565287.0,Report,2873725.0,2279517,80603.0,63936.0,982807.0,1226276.0,70273.0,161.0,1447944.0,40.6,22.9,1441513.0,50.8,2272048.0,80062.0,101264.0,540577.0,85.8,995205.0,157908.0,455970.0,817385.0,816498.0,28.8,1220300.0,1469325.0,184100.0,0.0,364774.0,452585.0,70427.0,26.0,364576.0,451896.0,70378.0,26.0,172075.0,270527.0,7896.0,14.0,887812,24.9,886876.0,31.3,450512.0,71.5
2021-04-08,DE,DEA,Delaware,973764.0,Report,708185.0,536623,72727.0,55108.0,223860.0,297418.0,15176.0,169.0,349683.0,35.9,17.7,348187.0,45.2,534719.0,69427.0,91949.0,154765.0,81.9,269114.0,142459.0,374888.0,172173.0,172060.0,22.3,305600.0,359385.0,43200.0,0.0,72668.0,99434.0,15387.0,71.0,72654.0,99335.0,15379.0,71.0,47213.0,59738.0,5272.0,42.0,187560,19.3,187439.0,24.3,112265.0,59.4
2021-04-08,FL,FLA,Florida,21477737.0,Report,15300445.0,11101262,71239.0,51687.0,5091369.0,5651803.0,341992.0,16098.0,6887386.0,32.1,17.6,6869063.0,39.8,11079888.0,64239.0,88710.0,3537785.0,78.7,6495361.0,144427.0,340211.0,3772472.0,3769652.0,21.9,6729400.0,7568145.0,1002900.0,0.0,1779450.0,1987750.0,338911.0,5272.0,1778858.0,1985522.0,338752.0,5272.0,1319877.0,1254950.0,97383.0,4422.0,4111383,19.1,4108404.0,23.8,2676632.0,59.5
2021-04-08,GA,GAA,Georgia,10617423.0,Report,6990615.0,4541621,65841.0,42775.0,2182406.0,2262518.0,96420.0,277.0,2983960.0,28.1,13.6,2959669.0,36.5,4516205.0,55663.0,86160.0,1081975.0,71.3,1964821.0,129524.0,460832.0,1442769.0,1441708.0,17.8,3123600.0,3489915.0,377100.0,0.0,747571.0,695022.0,94096.0,176.0,747484.0,694048.0,93938.0,176.0,471085.0,341556.0,12554.0,107.0,1536865,14.5,1535646.0,18.9,825302.0,54.4
2021-04-08,HI,HIA,Hawaii,1415872.0,Report,1122660.0,798942,79291.0,56428.0,283714.0,407195.0,14273.0,93760.0,495709.0,35.0,21.7,492772.0,44.2,796041.0,71330.0,100596.0,175702.0,65.5,296510.0,110453.0,418204.0,307649.0,307106.0,27.5,457900.0,602160.0,62600.0,0.0,112313.0,177294.0,14531.0,18042.0,112254.0,176827.0,14486.0,18025.0,51600.0,69610.0,3626.0,1409.0,322180,22.8,321592.0,28.8,126245.0,47.0
2021-04-08,IA,IAA,Iowa,3155070.0,Report,2172805.0,1765354,68867.0,55953.0,877103.0,838064.0,50068.0,119.0,1098646.0,34.8,21.0,1093678.0,45.0,1759202.0,72448.0,89481.0,448984.0,81.2,822008.0,148658.0,392945.0,662565.0,661355.0,27.2,981200.0,1056705.0,134900.0,0.0,349901.0,312630.0,49989.0,34.0,349886.0,311435.0,49970.0,34.0,199494.0,170708.0,3904.0,26.0,712554,22.6,711325.0,29.3,374132.0,67.7
2021-04-08,ID,IDA,Idaho,1787065.0,Report,1117825.0,855028,62551.0,47845.0,397690.0,435100.0,21876.0,362.0,517824.0,29.0,18.0,517767.0,38.7,854992.0,63860.0,83491.0,212624.0,73.1,392914.0,135175.0,384568.0,321619.0,321607.0,24.0,512000.0,537225.0,68600.0,0.0,155265.0,166246.0,21677.0,108.0,155263.0,166236.0,21669.0,108.0,84154.0,92063.0,5450.0,44.0,343296,19.2,343276.0,25.6,181711.0,62.5
2021-04-08,IL,ILA,Illinois,12671821.0,Report,8911325.0,6860904,70324.0,54143.0,3100267.0,3577380.0,179823.0,3434.0,4529802.0,35.7,18.1,4504032.0,45.7,6830505.0,69317.0,90434.0,1588765.0,77.8,2614641.0,127966.0,436139.0,2290675.0,2286039.0,23.2,3875800.0,4491825.0,543700.0,0.0,1082369.0,1207170.0,178420.0,1136.0,1081904.0,1203001.0,177899.0,1134.0,494207.0,531521.0,33130.0,716.0,2469095,19.5,2463938.0,25.0,1059574.0,51.9
2021-04-08,IN,INA,Indiana,6732219.0,Report,4203150.0,3158259,62433.0,46913.0,1383959.0,1675625.0,93604.0,5071.0,1932011.0,28.7,17.9,1927173.0,37.3,3152834.0,61051.0,81389.0,808971.0,74.5,1523257.0,140296.0,387122.0,1204740.0,1204160.0,23.3,1882400.0,2061150.0,259600.0,0.0,538451.0,664580.0,93357.0,1709.0,538413.0,664038.0,93314.0,1709.0,360426.0,331739.0,11755.0,1185.0,1298097,19.3,1297474.0,25.1,705105.0,64.9
2021-04-08,KS,KSA,Kansas,2913314.0,Report,2069155.0,1523795,71024.0,52305.0,747472.0,739424.0,36621.0,278.0,1028901.0,35.3,19.1,1021632.0,46.2,1516613.0,68530.0,93497.0,395396.0,83.2,659070.0,138609.0,435165.0,556516.0,555468.0,25.1,975200.0,968955.0,125000.0,0.0,287266.0,269130.0,37194.0,120.0,287238.0,268110.0,37174.0,120.0,145266.0,140509.0,7505.0,75.0,593710,20.4,592642.0,26.8,293355.0,61.7
2021-04-08,KY,KYA,Kentucky,4467673.0,Report,3039575.0,2414960,68035.0,54054.0,1119320.0,1227276.0,68163.0,201.0,1541820.0,34.5,19.9,1534453.0,44.3,2405755.0,69434.0,87727.0,566496.0,75.5,959651.0,127857.0,404972.0,887474.0,886281.0,25.6,1355800.0,1494675.0,189100.0,0.0,424752.0,462577.0,65852.0,145.0,424723.0,461413.0,65815.0,145.0,190810.0,219016.0,18476.0,93.0,953326,21.3,952096.0,27.5,428395.0,57.1
2021-04-08,LA,LAA,Louisiana,4648794.0,Report,3124520.0,2199349,67211.0,47310.0,991469.0,1138737.0,68212.0,931.0,1326416.0,28.5,17.8,1319930.0,37.1,2191949.0,61551.0,87739.0,529496.0,71.5,987423.0,133252.0,421650.0,827621.0,826833.0,23.2,1388400.0,1547520.0,188600.0,0.0,353733.0,473434.0,65881.0,454.0,353696.0,472684.0,65833.0,453.0,202590.0,234427.0,13212.0,87.0,893502,19.2,892666.0,25.1,450316.0,60.8
2021-04-08,MA,MAA,Massachusetts,6892503.0,Report,5132600.0,4252091,74466.0,61692.0,1996275.0,2140883.0,114866.0,67.0,2760594.0,40.1,21.3,2744302.0,49.5,4232615.0,76405.0,92651.0,1001871.0,85.7,1704692.0,145783.0,438934.0,1465195.0,1462138.0,26.4,2256700.0,2566200.0,309700.0,0.0,730487.0,734697.0,115127.0,11.0,730290.0,731837.0,114945.0,11.0,340697.0,362483.0,43568.0,7.0,1580322,22.9,1577083.0,28.5,746755.0,63.9
2021-04-08,MD,MDA,Maryland,6045680.0,Report,4301460.0,3330227,71149.0,55084.0,1521506.0,1687396.0,119257.0,2068.0,2178797.0,36.0,19.6,2167210.0,46.0,3316465.0,70398.0,91307.0,752776.0,78.5,1269446.0,132317.0,448351.0,1183697.0,1181706.0,25.1,1874800.0,2162160.0,264500.0,0.0,569077.0,614039.0,116637.0,581.0,569020.0,612105.0,116588.0,581.0,270839.0,262234.0,31720.0,272.0,1300334,21.5,1298294.0,27.6,565065.0,58.9
2021-04-08,ME,MEA,Maine,1344212.0,Report,998660.0,829113,74293.0,61680.0,382172.0,406301.0,40571.0,69.0,540200.0,40.2,22.0,539638.0,49.3,828346.0,75622.0,91171.0,247444.0,86.7,425276.0,149081.0,350082.0,296255.0,296024.0,27.0,456500.0,473460.0,68700.0,0.0,142862.0,153372.0,40648.0,21.0,142838.0,153165.0,40635.0,21.0,83075.0,97097.0,14921.0,9.0,336903,25.1,336659.0,30.7,195102.0,68.4
2021-04-08,MI,MIA,Michigan,9986857.0,Report,6843720.0,5112551,68527.0,51193.0,2332076.0,2648544.0,131931.0,0.0,3259375.0,32.6,19.1,3243140.0,41.4,5095468.0,64969.0,87260.0,1294642.0,73.3,2306097.0,130627.0,387658.0,1905536.0,1904219.0,24.3,3010100.0,3392220.0,441400.0,0.0,869796.0,1035647.0,134242.0,93.0,869703.0,1034423.0,134174.0,93.0,525016.0,512315.0,31237.0,74.0,2039778,20.4,2038393.0,26.0,1068642.0,60.5
2021-04-08,MN,MNA,Minnesota,5639632.0,Report,3713950.0,3187097,65854.0,56512.0,1439203.0,1641202.0,106490.0,202.0,2025504.0,35.9,20.9,2014811.0,46.5,3174700.0,73209.0,85644.0,770649.0,83.7,1377596.0,149677.0,403523.0,1178877.0,1177020.0,27.1,1638700.0,1838850.0,236400.0,0.0,539416.0,639409.0,107970.0,52.0,539360.0,637608.0,107917.0,52.0,274737.0,348918.0,33620.0,22.0,1286847,22.8,1284937.0,29.6,657297.0,71.4
2021-04-08,MO,MOA,Missouri,6137428.0,Report,4059295.0,2970903,66140.0,48406.0,1230483.0,1668274.0,71820.0,326.0,1811686.0,29.5,17.4,1805770.0,37.9,2963018.0,62159.0,85157.0,743121.0,70.0,1338159.0,125999.0,382218.0,1066570.0,1065517.0,22.4,1736800.0,2086695.0,235800.0,0.0,454013.0,612510.0,72840.0,47.0,453953.0,611518.0,72785.0,46.0,265130.0,291114.0,18658.0,21.0,1139410,18.6,1138302.0,23.9,574923.0,54.1
2021-04-08,MS,MSA,Mississippi,2976149.0,Report,2005305.0,1289701,67379.0,43335.0,639818.0,614858.0,34236.0,789.0,793569.0,26.7,16.6,790562.0,34.7,1286388.0,56481.0,88046.0,328661.0,67.5,571757.0,117478.0,412027.0,495467.0,495180.0,21.7,930500.0,951405.0,123400.0,0.0,252316.0,243133.0,33469.0,18.0,252287.0,242875.0,33445.0,18.0,136171.0,112220.0,9501.0,5.0,528936,17.8,528625.0,23.2,257897.0,53.0
2021-04-08,MT,MTA,Montana,1068778.0,Report,788065.0,596472,73735.0,55809.0,297988.0,284181.0,14157.0,146.0,368338.0,34.5,21.2,365523.0,43.5,592936.0,70572.0,93796.0,152112.0,73.7,268789.0,130204.0,381746.0,226951.0,226263.0,26.9,368700.0,367965.0,51400.0,0.0,117279.0,109629.0,13977.0,43.0,117251.0,108969.0,13968.0,43.0,59380.0,58340.0,3840.0,23.0,240928,22.5,240231.0,28.6,121583.0,58.9
2021-04-08,NC,NCA,North Carolina,10488084.0,Report,7170880.0,5292280,68372.0,50460.0,2275811.0,2867363.0,148777.0,329.0,3357860.0,32.0,17.8,3334535.0,40.7,5265444.0,64312.0,87585.0,1284897.0,73.4,2376456.0,135713.0,409509.0,1869938.0,1866528.0,22.8,3118200.0,3580980.0,471700.0,0.0,800217.0,1069694.0,146711.0,27.0,799935.0,1066566.0,146377.0,27.0,500702.0,544913.0,18878.0,21.0,2016649,19.2,2012905.0,24.6,1064514.0,60.8
2021-04-08,ND,NDA,North Dakota,762062.0,Report,535460.0,462999,70265.0,60756.0,208575.0,239071.0,15353.0,0.0,268305.0,35.2,22.2,266183.0,45.7,460108.0,79071.0,92021.0,94041.0,78.5,179501.0,149778.0,446794.0,169318.0,168774.0,29.0,247000.0,258960.0,29500.0,0.0,80359.0,88959.0,13534.0,0.0,80328.0,88446.0,13508.0,0.0,39205.0,38108.0,2099.0,0.0,182852,24.0,182282.0,31.3,79412.0,66.3
2021-04-08,NE,NEA,Nebraska,1934408.0,Report,1341650.0,1076467,69357.0,55648.0,486926.0,554895.0,32618.0,2028.0,677348.0,35.0,20.3,674275.0,46.2,1072797.0,73563.0,91999.0,250928.0,80.3,466562.0,149320.0,429386.0,393058.0,392428.0,26.9,574400.0,680550.0,86700.0,0.0,185526.0,206973.0,33142.0,559.0,185491.0,206378.0,33132.0,559.0,100253.0,109697.0,2634.0,435.0,426200,22.0,425560.0,29.2,213019.0,68.2
2021-04-08,NH,NHA,New Hampshire,1359711.0,Report,948915.0,858460,69788.0,63135.0,404122.0,433275.0,21036.0,27.0,613483.0,45.1,19.9,610701.0,55.3,855038.0,77417.0,85917.0,260225.0,99.9,397161.0,156446.0,373789.0,271125.0,270582.0,24.5,433900.0,455715.0,59300.0,0.0,147006.0,124111.0,21962.0,8.0,146893.0,123681.0,21946.0,8.0,75081.0,72462.0,9609.0,4.0,293087,21.6,292528.0,26.5,157156.0,61.9
2021-04-08,NJ,NJA,New Jersey,8882190.0,Report,6172285.0,5226827,69491.0,58846.0,2405502.0,2668100.0,152750.0,475.0,3453842.0,38.9,21.7,3431904.0,49.4,5198475.0,74867.0,88892.0,1134726.0,76.9,1869785.0,126719.0,418308.0,1923548.0,1917011.0,27.6,2679200.0,3124485.0,368600.0,0.0,907563.0,1015970.0,153863.0,15.0,907452.0,1009545.0,153816.0,14.0,376514.0,400928.0,42171.0,8.0,2077411,23.4,2070827.0,29.8,819621.0,55.5
2021-04-08,NM,NMA,New Mexico,2096829.0,Report,1658365.0,1417243,79089.0,67590.0,633600.0,748407.0,33394.0,1842.0,888767.0,42.4,25.7,880491.0,54.3,1406007.0,86737.0,102306.0,301105.0,79.7,501771.0,132882.0,439179.0,538071.0,533431.0,32.9,716500.0,851565.0,90300.0,0.0,228688.0,308882.0,32570.0,501.0,228586.0,304344.0,32519.0,501.0,96362.0,109752.0,10285.0,305.0,570641,27.2,565950.0,34.9,216704.0,57.4
2021-04-08,NV,NVA,Nevada,3080156.0,Report,1976580.0,1536848,64171.0,49895.0,663395.0,829715.0,43738.0,0.0,957169.0,31.1,17.6,954058.0,40.0,1533225.0,64218.0,82788.0,356260.0,71.8,641994.0,129442.0,398527.0,542734.0,542290.0,22.7,861700.0,987480.0,127400.0,0.0,239044.0,303687.0,43301.0,3.0,239020.0,303267.0,43291.0,3.0,129663.0,138242.0,10499.0,2.0,586035,19.0,585581.0,24.5,278406.0,56.1
2021-04-08,NY,NYA,New York State,19453561.0,Report,13891405.0,11243192,71408.0,57795.0,5060557.0,5819400.0,361418.0,1817.0,7034356.0,36.2,20.8,7007880.0,45.4,11208444.0,72663.0,90056.0,2339473.0,71.0,4066055.0,123358.0,421444.0,4047180.0,4038809.0,26.2,6026400.0,7097805.0,767200.0,0.0,1862075.0,2184724.0,357569.0,381.0,1861797.0,2176632.0,357420.0,380.0,862072.0,855612.0,85591.0,228.0,4404749,22.6,4396229.0,28.5,1803503.0,54.7
2021-04-08,OH,OHA,Ohio,11689100.0,Report,8155225.0,6157849,69768.0,52680.0,2805189.0,3147226.0,200079.0,5355.0,3900595.0,33.4,18.5,3873983.0,42.5,6128439.0,67264.0,89509.0,1522416.0,74.4,2778338.0,135772.0,398531.0,2160106.0,2157924.0,23.7,3544900.0,4183725.0,426600.0,0.0,1049343.0,1109266.0,194939.0,1497.0,1049284.0,1107147.0,194871.0,1493.0,581374.0,638535.0,48055.0,961.0,2355045,20.1,2352795.0,25.8,1268925.0,62.0
2021-04-08,OK,OKA,Oklahoma,3956971.0,Report,3065345.0,2198505,77467.0,55560.0,1013341.0,1136238.0,48892.0,34.0,1351773.0,34.2,20.4,1339626.0,44.6,2182820.0,72646.0,102017.0,484704.0,76.3,863881.0,136016.0,482631.0,806671.0,803552.0,26.7,1397400.0,1495845.0,172100.0,0.0,367926.0,438725.0,48479.0,20.0,367858.0,435674.0,48455.0,20.0,198036.0,172224.0,9358.0,5.0,855150,21.6,852007.0,28.4,379623.0,59.8
2021-04-08,OR,ORA,Oregon,4217737.0,Report,2869625.0,2160491,68037.0,51224.0,1001381.0,1100879.0,56963.0,1268.0,1372306.0,32.5,18.7,1365422.0,40.7,2151482.0,64201.0,85630.0,571806.0,74.6,935434.0,122107.0,374586.0,788095.0,785952.0,23.5,1287800.0,1387425.0,194400.0,0.0,380713.0,407169.0,56456.0,213.0,380497.0,405242.0,56370.0,213.0,174025.0,196143.0,27058.0,110.0,844551,20.0,842322.0,25.1,397336.0,51.9
2021-04-08,PA,PAA,Pennsylvania,12801989.0,Report,9108805.0,6842553,71151.0,53449.0,3089954.0,3592781.0,159648.0,170.0,4552690.0,35.6,18.1,4538139.0,44.6,6823732.0,67114.0,89589.0,1906167.0,79.6,3013064.0,125893.0,380586.0,2315761.0,2310971.0,22.7,3999500.0,4465305.0,644000.0,0.0,1037632.0,1277979.0,163937.0,150.0,1037408.0,1273414.0,163898.0,149.0,525475.0,577634.0,24881.0,88.0,2479698,19.4,2474869.0,24.3,1128078.0,47.1
2021-04-08,RI,RIA,Rhode Island,1059361.0,Report,768415.0,658852,72536.0,62193.0,304767.0,334985.0,19076.0,24.0,399063.0,37.7,24.2,397741.0,46.5,657274.0,76886.0,89887.0,161122.0,86.1,297146.0,158863.0,410816.0,256267.0,256010.0,29.9,337100.0,385515.0,45800.0,0.0,125204.0,131060.0,18899.0,3.0,125200.0,130807.0,18897.0,3.0,64226.0,71196.0,3109.0,2.0,275166,26.0,274907.0,32.2,138533.0,74.1
